client,method,latency(ms)
lookup-client,lookup,0.9492080000086389
lookup-client,lookup,0.796459000014238
lookup-client,lookup,2.90633299999854
lookup-client,lookup,1.1379999999689971
lookup-client,lookup,0.7588339999529126
lookup-client,lookup,0.8055839999769887
lookup-client,lookup,1.1660419999657279
lookup-client,lookup,2.0344579999687085
lookup-client,lookup,0.9679579999897214
lookup-client,lookup,0.9044169999583573
lookup-client,lookup,0.6278749999637512
lookup-client,lookup,0.8477910000124211
lookup-client,lookup,1.1969580000368296
lookup-client,lookup,0.9352499999977226
lookup-client,lookup,0.8147500000177388
lookup-client,lookup,0.9029590000295684
lookup-client,lookup,0.9308339999734017
lookup-client,lookup,1.159999999970296
lookup-client,lookup,0.7204999999999018
lookup-client,lookup,0.6492499999808388
lookup-client,lookup,0.7860829999799535
lookup-client,lookup,1.1600000000271393
lookup-client,lookup,0.7959999999798129
lookup-client,lookup,0.6489579999993111
lookup-client,lookup,1.1802910000255906
lookup-client,lookup,0.801166000030662
lookup-client,lookup,1.1814579999622765
lookup-client,lookup,0.6960420000154954
lookup-client,lookup,0.9573750000413384
lookup-client,lookup,0.9188750000248547
lookup-client,lookup,0.6563329999949019
lookup-client,lookup,0.8992500000317705
lookup-client,lookup,0.6976249999866013
lookup-client,lookup,0.723624999977801
lookup-client,lookup,1.1093329999880552
lookup-client,lookup,0.7552920000080121
lookup-client,lookup,1.2477910000256998
lookup-client,lookup,1.1804160000110642
lookup-client,lookup,0.9760419999906844
lookup-client,lookup,1.5405420000433878
lookup-client,lookup,0.7549579999590605
lookup-client,lookup,0.8231250000108048
lookup-client,lookup,0.9311670000329286
lookup-client,lookup,0.7647080000197093
lookup-client,lookup,0.9325000000330874
lookup-client,lookup,0.7073749999904066
lookup-client,lookup,1.133374999994885
lookup-client,lookup,0.8626249999679203
lookup-client,lookup,0.6496249999941028
lookup-client,lookup,1.2067920000049526
lookup-client,lookup,0.9555419999855985
lookup-client,lookup,0.7987500000012915
lookup-client,lookup,1.5024999999582178
lookup-client,lookup,1.1588329999767666
lookup-client,lookup,1.545334000013554
lookup-client,lookup,0.9359169999925143
lookup-client,lookup,2.2682080000322458
lookup-client,lookup,1.0159999999928004
lookup-client,lookup,1.4476249999688662
lookup-client,lookup,0.5139579999990929
lookup-client,lookup,0.7782079999856251
lookup-client,lookup,1.2753329999668495
lookup-client,lookup,0.922249999973701
lookup-client,lookup,1.1717909999902076
lookup-client,lookup,1.0823339999888049
lookup-client,lookup,1.3727919999837468
lookup-client,lookup,1.3083329999972193
lookup-client,lookup,1.4951250000194705
lookup-client,lookup,0.734000000022661
lookup-client,lookup,1.2478749999900174
lookup-client,lookup,1.7703749999782303
lookup-client,lookup,1.2968749999799911
lookup-client,lookup,0.9849999999573811
lookup-client,lookup,0.9652919999894038
lookup-client,lookup,0.932291999959034
lookup-client,lookup,3.585457999975006
lookup-client,lookup,3.0849590000343596
lookup-client,lookup,2.1848749999549
lookup-client,lookup,1.1225830000398673
lookup-client,lookup,1.1712500000271575
lookup-client,lookup,2.092791999984911
lookup-client,lookup,4.287916000009773
lookup-client,lookup,2.548665999995592
lookup-client,lookup,5.212249999999585
lookup-client,lookup,3.951625000013337
lookup-client,lookup,1.0442089999855853
lookup-client,lookup,0.7675839999592426
lookup-client,lookup,1.5508749999639804
lookup-client,lookup,3.344624999954249
lookup-client,lookup,1.0393750000048385
lookup-client,lookup,2.4644169999987753
lookup-client,lookup,1.3448330000187525
lookup-client,lookup,0.9724580000352034
lookup-client,lookup,0.646458000005623
lookup-client,lookup,0.9362909999595104
lookup-client,lookup,1.1393749999797365
lookup-client,lookup,1.5148749999980282
lookup-client,lookup,0.9105419999855258
lookup-client,lookup,0.5742920000102458
lookup-client,lookup,0.9897919999843907
lookup-client,lookup,1.6903329999991001
lookup-client,lookup,2.0622920000050726
lookup-client,lookup,1.6444999999976062
lookup-client,lookup,1.2110000000120635
lookup-client,lookup,0.9355410000466691
lookup-client,lookup,0.9577920000083395
lookup-client,lookup,0.7050830000139285
lookup-client,lookup,1.2943329999757225
lookup-client,lookup,1.174708999997165
lookup-client,lookup,0.6827499999531028
lookup-client,lookup,0.9102920000145787
lookup-client,lookup,1.208625000003849
lookup-client,lookup,1.4157080000245514
lookup-client,lookup,1.4647080000145252
lookup-client,lookup,1.2169169999651785
lookup-client,lookup,1.5567500000202017
lookup-client,lookup,1.0600410000165539
lookup-client,lookup,0.8547080000198548
lookup-client,lookup,1.4812079999728667
lookup-client,lookup,0.9826670000165905
lookup-client,lookup,1.847874999953092
lookup-client,lookup,0.6341659999975491
lookup-client,lookup,1.6385000000127548
lookup-client,lookup,1.8298330000448004
lookup-client,lookup,1.7246250000084729
lookup-client,lookup,2.2922919999928126
lookup-client,lookup,1.079000000004271
lookup-client,lookup,0.9656249999920874
lookup-client,lookup,1.4841249999903994
lookup-client,lookup,1.8550839999988966
lookup-client,lookup,3.970499999979893
lookup-client,lookup,0.7332089999749769
lookup-client,lookup,0.7645840000236603
lookup-client,lookup,0.9478750000084801
lookup-client,lookup,1.1553329999856032
lookup-client,lookup,0.5816670000058366
lookup-client,lookup,0.7487500000138425
lookup-client,lookup,1.0294159999943986
lookup-client,lookup,0.6597090000468597
lookup-client,lookup,0.6075420000115628
lookup-client,lookup,0.8379170000125669
lookup-client,lookup,1.0028749999833053
lookup-client,lookup,1.0407080000049973
lookup-client,lookup,0.8260839999820746
lookup-client,lookup,1.0895419999883416
lookup-client,lookup,1.3402089999772215
lookup-client,lookup,1.7353339999885975
lookup-client,lookup,0.8407500000089385
lookup-client,lookup,0.5769580000105634
lookup-client,lookup,1.1320840000053067
lookup-client,lookup,1.474292000011701
lookup-client,lookup,2.6904160000071897
lookup-client,lookup,1.1211669999511287
lookup-client,lookup,0.7875829999761663
lookup-client,lookup,0.9653749999642969
lookup-client,lookup,0.7174579999968955
lookup-client,lookup,1.0465830000043752
lookup-client,lookup,1.039582999965205
lookup-client,lookup,0.8449590000054741
lookup-client,lookup,0.7328340000185563
lookup-client,lookup,0.7102079999867783
lookup-client,lookup,1.7801249999820357
lookup-client,lookup,1.1655000000132532
lookup-client,lookup,1.181167000027017
lookup-client,lookup,0.790708000010909
lookup-client,lookup,2.268249999985983
lookup-client,lookup,1.2092499999880602
lookup-client,lookup,1.338625000016691
lookup-client,lookup,1.4418750000118052
lookup-client,lookup,0.9785409999949479
lookup-client,lookup,1.4352499999858992
lookup-client,lookup,0.8485419999715305
lookup-client,lookup,0.7782920000067861
lookup-client,lookup,1.8239999999991596
lookup-client,lookup,0.6184159999520489
lookup-client,lookup,1.5447920000042359
lookup-client,lookup,0.9696249999819884
lookup-client,lookup,1.459500000009939
lookup-client,lookup,1.5068750000182263
lookup-client,lookup,1.7464580000137175
lookup-client,lookup,1.6555409999909898
lookup-client,lookup,0.9896249999883366
lookup-client,lookup,1.0607090000007702
lookup-client,lookup,1.3355830000136848
lookup-client,lookup,1.5757090000079188
lookup-client,lookup,1.4835830000379246
lookup-client,lookup,0.6327500000224973
lookup-client,lookup,0.8215420000396989
lookup-client,lookup,0.8069579999983034
lookup-client,lookup,0.6753330000037749
lookup-client,lookup,1.0776670000041122
lookup-client,lookup,1.2721250000140572
lookup-client,lookup,0.8935409999821786
lookup-client,lookup,0.9531659999879594
lookup-client,lookup,1.1182499999904394
lookup-client,lookup,0.8542500000316977
lookup-client,lookup,1.1915000000044529
lookup-client,lookup,1.3250000000084583
lookup-client,lookup,1.0642500000130894
lookup-client,lookup,0.8527909999997974
lookup-client,lookup,1.7217920000121012
lookup-client,lookup,0.6655419999788137
lookup-client,lookup,0.9062080000035166
lookup-client,lookup,0.8810410000137381
lookup-client,lookup,0.65862499997138
lookup-client,lookup,1.0074169999825244
lookup-client,lookup,0.8776249999868924
lookup-client,lookup,0.9790420000399536
lookup-client,lookup,1.1401250000062646
lookup-client,lookup,1.4817910000033407
lookup-client,lookup,1.0069589999943673
lookup-client,lookup,1.1004589999856762
lookup-client,lookup,1.0658749999947759
lookup-client,lookup,1.0226250000187065
lookup-client,lookup,1.0640830000170354
lookup-client,lookup,0.7931249999728607
lookup-client,lookup,1.3687920000506892
lookup-client,lookup,1.0930830000006608
lookup-client,lookup,1.1520420000010745
lookup-client,lookup,0.7759999999734646
lookup-client,lookup,0.9682079999606685
lookup-client,lookup,1.0847909999824878
lookup-client,lookup,1.371500000004744
lookup-client,lookup,1.098167000009198
lookup-client,lookup,1.0821249999821703
lookup-client,lookup,1.1720829999717353
lookup-client,lookup,1.0798330000056922
lookup-client,lookup,1.0272089999716627
lookup-client,lookup,1.3097909999828516
lookup-client,lookup,0.8947499999862885
lookup-client,lookup,0.9992920000172489
lookup-client,lookup,0.6990420000079212
lookup-client,lookup,1.0421670000368977
lookup-client,lookup,0.5778329999657217
lookup-client,lookup,1.716833999978462
lookup-client,lookup,1.141749999987951
lookup-client,lookup,1.070249999997941
lookup-client,lookup,0.9657079999669804
lookup-client,lookup,0.5692499999554457
lookup-client,lookup,0.8829999999875326
lookup-client,lookup,0.5694579999726557
lookup-client,lookup,1.123250000034659
lookup-client,lookup,1.0979580000025635
lookup-client,lookup,1.2740840000446951
lookup-client,lookup,1.2035420000415797
lookup-client,lookup,0.7564169999909609
lookup-client,lookup,0.8458749999817883
lookup-client,lookup,1.1118749999923239
lookup-client,lookup,0.9964160000208722
lookup-client,lookup,0.7547920000092745
lookup-client,lookup,1.0321249999947213
lookup-client,lookup,1.0487910000165357
lookup-client,lookup,0.8888749999869106
lookup-client,lookup,1.2561249999976098
lookup-client,lookup,1.0000000000331966
lookup-client,lookup,1.0017919999540936
lookup-client,lookup,0.6435829999986709
lookup-client,lookup,0.6367919999661353
lookup-client,lookup,1.4867090000052485
lookup-client,lookup,0.74029199998904
lookup-client,lookup,0.6745829999772468
lookup-client,lookup,0.8672089999777199
lookup-client,lookup,0.5704170000058184
lookup-client,lookup,0.9600840000416611
lookup-client,lookup,1.5191250000157197
lookup-client,lookup,1.1348749999910979
lookup-client,lookup,1.0484169999926962
lookup-client,lookup,1.6047920000232807
lookup-client,lookup,1.5810419999979786
lookup-client,lookup,0.8429169999999431
lookup-client,lookup,1.4843749999613465
lookup-client,lookup,3.668250000032458
lookup-client,lookup,1.3167500000008658
lookup-client,lookup,1.3895419999698788
lookup-client,lookup,1.3199579999536581
lookup-client,lookup,1.1789590000148564
lookup-client,lookup,0.8120840000174212
lookup-client,lookup,1.281917000028443
lookup-client,lookup,0.8869999999774336
lookup-client,lookup,0.8818329999940033
lookup-client,lookup,1.0015419999831465
lookup-client,lookup,0.7956250000233922
lookup-client,lookup,1.4757910000184893
lookup-client,lookup,1.4385000000061154
lookup-client,lookup,1.3647910000145203
lookup-client,lookup,0.5174590000365242
lookup-client,lookup,0.600082999994811
lookup-client,lookup,0.5488330000389396
lookup-client,lookup,0.7411670000010417
lookup-client,lookup,0.4728330000034475
lookup-client,lookup,0.5289590000074895
lookup-client,lookup,0.8121669999923142
lookup-client,lookup,1.0507909999546428
lookup-client,lookup,0.6799999999884676
lookup-client,lookup,1.3878749999776119
lookup-client,lookup,1.35550000004514
lookup-client,lookup,0.6770420000066224
lookup-client,lookup,1.8887919999883707
lookup-client,lookup,1.1956250000366708
lookup-client,lookup,0.9841250000022228
lookup-client,lookup,0.8177919999639016
lookup-client,lookup,0.7957499999520223
lookup-client,lookup,0.8561249999843312
lookup-client,lookup,1.1028750000150467
lookup-client,lookup,1.287582999964343
lookup-client,lookup,0.7633749999627071
lookup-client,lookup,0.8695000000216169
lookup-client,lookup,1.1278750000087712
lookup-client,lookup,2.4318330000028254
lookup-client,lookup,0.9891670000001795
lookup-client,lookup,0.8247919999462283
lookup-client,lookup,1.4334579999513153
lookup-client,lookup,1.2897920000227714
lookup-client,lookup,2.19187499999407
lookup-client,lookup,0.6930419999662263
lookup-client,lookup,1.398458999972263
lookup-client,lookup,0.8984160000409247
lookup-client,lookup,1.1599169999954029
lookup-client,lookup,2.088458000002902
lookup-client,lookup,1.7727910000076008
lookup-client,lookup,1.8011669999964397
lookup-client,lookup,0.9594169999900259
lookup-client,lookup,0.8875830000079077
lookup-client,lookup,1.7935000000193213
lookup-client,lookup,0.9806250000110595
lookup-client,lookup,1.2521250000077089
lookup-client,lookup,0.9197080000262758
lookup-client,lookup,1.938250000023345
lookup-client,lookup,1.0893330000385504
lookup-client,lookup,3.106624999986707
lookup-client,lookup,0.8606249999729698
lookup-client,lookup,1.2018749999924694
lookup-client,lookup,0.9230000000002292
lookup-client,lookup,0.7359579999501875
lookup-client,lookup,1.6219999999975698
lookup-client,lookup,1.1049159999743097
lookup-client,lookup,0.7448329999988346
lookup-client,lookup,0.9393749999730971
lookup-client,lookup,1.2358750000203145
lookup-client,lookup,1.5103339999882337
lookup-client,lookup,1.0594170000217673
lookup-client,lookup,1.135041999987152
lookup-client,lookup,0.9255840000150783
lookup-client,lookup,1.0691659999793046
lookup-client,lookup,1.6993330000332207
lookup-client,lookup,0.7436250000409927
lookup-client,lookup,0.9654579999960333
lookup-client,lookup,0.6626250000181244
lookup-client,lookup,0.5720000000337677
lookup-client,lookup,0.9445829999776834
lookup-client,lookup,1.4285419999851001
lookup-client,lookup,1.2870829999656053
lookup-client,lookup,0.771790999976929
lookup-client,lookup,0.6843330000378955
lookup-client,lookup,1.9061669999587139
lookup-client,lookup,0.9962080000036622
lookup-client,lookup,0.8114999999975225
lookup-client,lookup,0.8911670000202321
lookup-client,lookup,0.7882080000172209
lookup-client,lookup,1.1648330000184615
lookup-client,lookup,1.1443749999671127
lookup-client,lookup,0.6287079999651723
lookup-client,lookup,1.6287919999626865
lookup-client,lookup,1.7730419999679725
lookup-client,lookup,0.8207500000025902
lookup-client,lookup,1.1388340000166863
lookup-client,lookup,0.8565829999724883
lookup-client,lookup,0.9707920000323611
lookup-client,lookup,2.097917000014604
lookup-client,lookup,1.5720420000207014
lookup-client,lookup,1.131625000027725
lookup-client,lookup,1.0504170000444901
lookup-client,lookup,1.7194590000144672
lookup-client,lookup,1.0240420000400263
lookup-client,lookup,0.7761250000157816
lookup-client,lookup,0.851124999996955
lookup-client,lookup,0.8152500000164764
lookup-client,lookup,2.1340410000334487
lookup-client,lookup,0.976958000023842
lookup-client,lookup,0.8767499999748907
lookup-client,lookup,2.9917909999994663
lookup-client,lookup,1.9155839999598356
lookup-client,lookup,0.8957080000300266
lookup-client,lookup,1.3191250000090804
lookup-client,lookup,1.0661669999763035
lookup-client,lookup,1.0008340000240423
lookup-client,lookup,0.765750000027765
lookup-client,lookup,1.271166999970319
lookup-client,lookup,0.9872500000369655
lookup-client,lookup,1.2327909999498843
lookup-client,lookup,0.9542079999960151
lookup-client,lookup,0.74029199998904
lookup-client,lookup,0.8441250000146283
lookup-client,lookup,0.6070420000128252
lookup-client,lookup,1.4127499999858628
lookup-client,lookup,2.1319580000067617
lookup-client,lookup,0.6407920000128797
lookup-client,lookup,0.7148329999608904
lookup-client,lookup,0.8462920000056329
lookup-client,lookup,2.192540999999437
lookup-client,lookup,0.8672089999777199
lookup-client,lookup,1.229166999962672
lookup-client,lookup,0.7560419999776968
lookup-client,lookup,1.1257499999715037
lookup-client,lookup,0.9571250000135478
lookup-client,lookup,0.9212079999656453
lookup-client,lookup,0.8767499999748907
lookup-client,lookup,1.0657079999987218
lookup-client,lookup,0.938958000006096
lookup-client,lookup,1.3074999999957981
lookup-client,lookup,1.2431250000304317
lookup-client,lookup,1.3878749999776119
lookup-client,lookup,1.5713749999690663
lookup-client,lookup,1.7891250000161563
lookup-client,lookup,2.145332999987204
lookup-client,lookup,1.6482080000059796
lookup-client,lookup,0.9308340000302451
lookup-client,lookup,1.1159160000033808
lookup-client,lookup,0.7914999999911743
lookup-client,lookup,0.9772919999591068
lookup-client,lookup,1.9017079999912312
lookup-client,lookup,0.9907080000175483
lookup-client,lookup,0.9131250000109503
lookup-client,lookup,0.5687079999461275
lookup-client,lookup,1.1928750000151922
lookup-client,lookup,0.6613340000285461
lookup-client,lookup,1.046333000033428
lookup-client,lookup,0.8785829999737871
lookup-client,lookup,1.0166249999770116
lookup-client,lookup,0.8152910000376323
lookup-client,lookup,1.0010409999949843
lookup-client,lookup,1.6325419999816404
lookup-client,lookup,0.7472089999964737
lookup-client,lookup,0.6132089999937307
lookup-client,lookup,0.8253330000229653
lookup-client,lookup,1.1012919999870974
lookup-client,lookup,0.7168330000126844
lookup-client,lookup,0.9972500000117179
lookup-client,lookup,1.1234579999950256
lookup-client,lookup,0.9315000000356122
lookup-client,lookup,1.1571249999633437
lookup-client,lookup,1.0899170000016056
lookup-client,lookup,0.4898750000279506
lookup-client,lookup,0.5993749999788633
lookup-client,lookup,1.900499999976546
lookup-client,lookup,1.0640830000170354
lookup-client,lookup,0.7702920000269842
lookup-client,lookup,0.7982079999919733
lookup-client,lookup,1.3494579999928646
lookup-client,lookup,1.0947499999929278
lookup-client,lookup,2.2895420000281774
lookup-client,lookup,0.8869999999774336
lookup-client,lookup,1.8938750000074833
lookup-client,lookup,0.8063749999678294
lookup-client,lookup,1.1993749999987813
lookup-client,lookup,0.9710420000033082
lookup-client,lookup,1.2227500000108193
lookup-client,lookup,1.1678750000214677
lookup-client,lookup,1.0528330000170172
lookup-client,lookup,1.3230829999884008
lookup-client,lookup,0.9479169999622172
lookup-client,lookup,1.6408750000209693
lookup-client,lookup,0.7007909999856565
lookup-client,lookup,0.7133750000321015
lookup-client,lookup,2.4242499999900247
lookup-client,lookup,0.7142499999872598
lookup-client,lookup,0.6933749999689098
lookup-client,lookup,1.0363330000018323
lookup-client,lookup,2.1704170000020895
lookup-client,lookup,0.9852090000208591
lookup-client,lookup,1.0982499999840911
lookup-client,lookup,1.4042079999967427
lookup-client,lookup,1.125041999955556
lookup-client,lookup,1.0604589999729797
lookup-client,lookup,1.1256669999966107
lookup-client,lookup,1.015875000007327
lookup-client,lookup,0.9257920000322883
lookup-client,lookup,0.8052499999848806
lookup-client,lookup,1.1513750000062828
lookup-client,lookup,1.344667000012123
lookup-client,lookup,0.9740000000419968
lookup-client,lookup,0.8847920000221166
lookup-client,lookup,0.8173329999863199
lookup-client,lookup,0.9254580000401802
lookup-client,lookup,0.9957080000049245
lookup-client,lookup,0.9257499999648644
lookup-client,lookup,1.0743750000301588
lookup-client,lookup,0.7575829999950656
lookup-client,lookup,1.5866249999589854
lookup-client,lookup,0.8066249999956199
lookup-client,lookup,0.9636249999971369
lookup-client,lookup,0.8815840000124808
lookup-client,lookup,1.5441249999526008
lookup-client,lookup,1.121375000025182
lookup-client,lookup,0.7618340000021817
lookup-client,lookup,0.9333749999882457
lookup-client,lookup,1.4906670000414124
lookup-client,lookup,1.3062090000062199
lookup-client,lookup,1.3091659999986405
lookup-client,lookup,1.453041999980087
lookup-client,lookup,1.0670419999883052
lookup-client,lookup,1.0947499999929278
lookup-client,lookup,0.9668339999961972
lookup-client,lookup,1.477708999971128
lookup-client,lookup,0.9293339999771888
lookup-client,lookup,0.848583999982111
lookup-client,lookup,0.8572500000241234
lookup-client,lookup,2.2278750000168657
lookup-client,lookup,1.2973339999575728
lookup-client,lookup,0.9487919999742189
lookup-client,lookup,0.8980829999813977
lookup-client,lookup,1.9985420000239174
lookup-client,lookup,0.8460829999989983
lookup-client,lookup,0.8792090000042663
lookup-client,lookup,0.876292000043577
lookup-client,lookup,1.3815419999900769
lookup-client,lookup,0.961458999995557
lookup-client,lookup,1.240208000012899
lookup-client,lookup,1.3367500000072141
lookup-client,lookup,1.0439170000040576
lookup-client,lookup,1.1999999999829924
lookup-client,lookup,1.7846670000380982
lookup-client,lookup,3.4433330000069873
lookup-client,lookup,1.332375000004049
lookup-client,lookup,0.9437909999974181
lookup-client,lookup,1.9771250000530927
lookup-client,lookup,0.9727920000273116
lookup-client,lookup,1.5330829999697926
lookup-client,lookup,1.1656249999987267
lookup-client,lookup,0.579209000022729
lookup-client,lookup,1.0243330000321293
lookup-client,lookup,1.1063329999956295
lookup-client,lookup,1.9235000000321634
lookup-client,lookup,0.7889590000331737
lookup-client,lookup,0.9548329999802263
lookup-client,lookup,1.3603749999901993
lookup-client,lookup,1.3093329999946945
lookup-client,lookup,1.1882910000053926
lookup-client,lookup,0.8912920000057056
lookup-client,lookup,1.1807500000031723
lookup-client,lookup,0.8521669999481674
lookup-client,lookup,1.2536250000039217
lookup-client,lookup,2.1450829999594134
lookup-client,lookup,0.8744160000446755
lookup-client,lookup,0.7584580000070673
lookup-client,lookup,1.189542000020083
lookup-client,lookup,0.8579999999938082
lookup-client,lookup,0.873832999957358
lookup-client,lookup,1.0462089999805357
lookup-client,lookup,0.8592500000190739
lookup-client,lookup,0.7575829999950656
lookup-client,lookup,0.9247090000030767
lookup-client,lookup,0.7827499999848442
lookup-client,lookup,0.675582999974722
lookup-client,lookup,1.0485420000350132
lookup-client,lookup,2.722790999996505
lookup-client,lookup,1.6906669999912083
lookup-client,lookup,1.8053340000392382
lookup-client,lookup,0.955417000000125
lookup-client,lookup,1.6386660000193842
lookup-client,lookup,1.129500000047301
lookup-client,lookup,0.8998750000159816
lookup-client,lookup,1.1976659999959338
lookup-client,lookup,1.0904590000109238
lookup-client,lookup,0.8151249999741594
lookup-client,lookup,1.1426249999999527
lookup-client,lookup,0.8415830000103597
lookup-client,lookup,1.093625000009979
lookup-client,lookup,0.7251249999740139
lookup-client,lookup,1.032791999989513
lookup-client,lookup,0.7617080000272836
lookup-client,lookup,1.23133400001052
lookup-client,lookup,1.0107499999776337
lookup-client,lookup,1.453916000002664
lookup-client,lookup,0.8155410000085794
lookup-client,lookup,1.0074159999930998
lookup-client,lookup,0.7281250000232831
lookup-client,lookup,1.0742909999521544
lookup-client,lookup,1.0425000000395812
lookup-client,lookup,0.7606249999980719
lookup-client,lookup,1.507666000009067
lookup-client,lookup,1.2450410000042211
lookup-client,lookup,0.8951660000207085
lookup-client,lookup,0.8068330000128299
lookup-client,lookup,0.8700000000203545
lookup-client,lookup,0.8487080000350034
lookup-client,lookup,1.0456669999712176
lookup-client,lookup,1.6538750000449909
lookup-client,lookup,0.875874999962889
lookup-client,lookup,1.0509170000432277
lookup-client,lookup,1.3212089999683485
lookup-client,lookup,0.5639589999759664
lookup-client,lookup,0.6387500000073487
lookup-client,lookup,0.8769579999921007
lookup-client,lookup,0.7522909999693184
lookup-client,lookup,0.6296660000089105
lookup-client,lookup,1.3182499999970787
lookup-client,lookup,0.8892920000107551
lookup-client,lookup,0.5557910000106858
lookup-client,lookup,0.6494160000443117
lookup-client,lookup,0.8793750000108957
lookup-client,lookup,0.9643749999668216
lookup-client,lookup,1.29604199997857
lookup-client,lookup,1.3119170000095437
lookup-client,lookup,1.2516670000195518
lookup-client,lookup,0.7258750000005421
lookup-client,lookup,1.5618750000498949
lookup-client,lookup,0.9968329999878733
lookup-client,lookup,0.786334000054012
lookup-client,lookup,1.1954579999837733
lookup-client,lookup,1.1432920000515878
lookup-client,lookup,1.12920800000893
lookup-client,lookup,1.0699999999701504
lookup-client,lookup,1.13074999995888
lookup-client,lookup,0.7053329999848756
lookup-client,lookup,0.8834170000113772
lookup-client,lookup,1.9292500000460677
lookup-client,lookup,0.9000829999763482
lookup-client,lookup,0.9467499999686879
lookup-client,lookup,1.5624999999772626
lookup-client,lookup,1.2224170000081358
lookup-client,lookup,0.7166249999954744
lookup-client,lookup,0.6366249999700813
lookup-client,lookup,0.9824169999887999
lookup-client,lookup,0.9918750000110776
lookup-client,lookup,1.6129580000097121
lookup-client,lookup,1.3033329999529997
lookup-client,lookup,1.154541000005338
lookup-client,lookup,0.7785000000239961
lookup-client,lookup,1.9815829999743073
lookup-client,lookup,1.0046669999610458
lookup-client,lookup,2.0728329999997186
lookup-client,lookup,1.256834000002982
lookup-client,lookup,1.1343339999712043
lookup-client,lookup,1.681665999967663
lookup-client,lookup,1.7306249999933243
lookup-client,lookup,0.9808330000282695
lookup-client,lookup,1.3867920000052436
lookup-client,lookup,1.325959000041621
lookup-client,lookup,1.4624579999917842
lookup-client,lookup,0.9366250000084619
lookup-client,lookup,0.8255829999939124
lookup-client,lookup,0.9784590000094795
lookup-client,lookup,0.6904169999870646
lookup-client,lookup,1.1163749999809625
lookup-client,lookup,1.8253329999993184
lookup-client,lookup,0.9714160000271477
lookup-client,lookup,2.2622080000473943
lookup-client,lookup,1.1299170000143022
lookup-client,lookup,0.7909170000175436
lookup-client,lookup,2.1892089999937525
lookup-client,lookup,1.5470829999912894
lookup-client,lookup,1.082917000019279
lookup-client,lookup,0.9563329999764392
lookup-client,lookup,1.2161250000417567
lookup-client,lookup,1.2830410000219672
lookup-client,lookup,1.1797909999700096
lookup-client,lookup,1.2810419999595979
lookup-client,lookup,0.7288330000392307
lookup-client,lookup,1.5053330000114329
lookup-client,lookup,1.4925410000046213
lookup-client,lookup,1.3504170000260274
lookup-client,lookup,0.9501659999955336
lookup-client,lookup,1.528916000040681
lookup-client,lookup,2.0323329999882844
lookup-client,lookup,0.8317499999748179
lookup-client,lookup,0.9760419999906844
lookup-client,lookup,0.8800420000056874
lookup-client,lookup,0.6837500000074215
lookup-client,lookup,1.2326250000000982
lookup-client,lookup,0.9377090000270982
lookup-client,lookup,0.7958749999943393
lookup-client,lookup,1.0889160000147058
lookup-client,lookup,1.438624999991589
lookup-client,lookup,3.2527080000477326
lookup-client,lookup,0.8262919999992846
lookup-client,lookup,0.9573750000413384
lookup-client,lookup,1.116124999953172
lookup-client,lookup,1.2412500000209548
lookup-client,lookup,0.765457999989394
lookup-client,lookup,1.225541999986035
lookup-client,lookup,1.568709000025592
lookup-client,lookup,0.8775830000331553
lookup-client,lookup,0.7041659999913463
lookup-client,lookup,2.800417000003108
lookup-client,lookup,1.1914160000401353
lookup-client,lookup,2.0477920000416816
lookup-client,lookup,0.9979999999814027
lookup-client,lookup,0.9169159999942167
lookup-client,lookup,1.0005420000425147
lookup-client,lookup,0.8166250000272157
lookup-client,lookup,0.6883339999603777
lookup-client,lookup,1.0989580000000387
lookup-client,lookup,0.9365419999767255
lookup-client,lookup,1.3824170000020786
lookup-client,lookup,0.9504169999559053
lookup-client,lookup,1.308624999978747
lookup-client,lookup,1.2592079999649286
lookup-client,lookup,0.8610829999611269
lookup-client,lookup,1.1662919999935184
lookup-client,lookup,1.2871249999761858
lookup-client,lookup,1.1008750000200962
lookup-client,lookup,1.7103749999591855
lookup-client,lookup,1.5902080000387286
lookup-client,lookup,1.0884999999802858
lookup-client,lookup,1.8875840000305288
lookup-client,lookup,1.0303330000169808
lookup-client,lookup,1.1086659999932635
lookup-client,lookup,0.9200840000289645
lookup-client,lookup,2.235624999968877
lookup-client,lookup,1.1419999999588981
lookup-client,lookup,0.7673750000094515
lookup-client,lookup,0.7145840000362114
lookup-client,lookup,0.6547080000132155
lookup-client,lookup,1.7239169999925252
lookup-client,lookup,0.9104580000212081
lookup-client,lookup,0.81558300001916
lookup-client,lookup,1.0067919999983133
lookup-client,lookup,0.9845829999903799
lookup-client,lookup,0.9950000000458203
lookup-client,lookup,1.52645800000073
lookup-client,lookup,1.04145900002095
lookup-client,lookup,0.7520419999877959
lookup-client,lookup,1.085332999991806
lookup-client,lookup,1.7692499999952815
lookup-client,lookup,1.0462919999554288
lookup-client,lookup,0.9371669999609367
lookup-client,lookup,0.9855420000235426
lookup-client,lookup,0.9281669999836595
lookup-client,lookup,0.9805839999899035
lookup-client,lookup,0.913874999980635
lookup-client,lookup,0.8795829999712623
lookup-client,lookup,0.8728749999704633
lookup-client,lookup,0.8999170000265622
lookup-client,lookup,0.9087920000183658
lookup-client,lookup,1.3837920000128179
lookup-client,lookup,0.7536669999694823
lookup-client,lookup,1.1083750000011605
lookup-client,lookup,0.7129580000082569
lookup-client,lookup,0.8564999999975953
lookup-client,lookup,0.9952500000167674
lookup-client,lookup,1.243915999964429
